127,26,611.944,244.123,64,64,1,1,1
127,27,1081.47,402.545,64,64,1,1,1
127,28,1138.87,559.818,64,64,1,1,1
127,30,700.339,380.733,64,64,1,1,1
127,31,670.491,426.652,64,64,1,1,1
127,32,345.209,220.29,64,64,1,1,1
127,33,327.244,492.087,64,64,1,1,1
127,34,918.455,388.769,64,64,1,1,1
127,35,1011.44,492.087,64,64,1,1,1
127,36,305.86,418.193,64,64,1,1,1
127,37,283.621,313.002,64,64,1,1,1
127,38,242.294,393.361,64,64,1,1,1
127,39,1175.6,533.415,64,64,1,1,1
127,40,39.1009,208.536,64,64,1,1,1
127,41,225.074,231.496,64,64,1,1,1
127,42,129.791,332.518,64,64,1,1,1
127,43,116.016,276.267,64,64,1,1,1
127,44,57.4686,334.814,64,64,1,1,1
127,45,0.0695067,314.15,64,64,1,1,1
127,46,1.21749,282.007,64,64,1,1,1
127,47,1216,215.424,64,64,1,1,1
128,3,832.442,309.404,64,64,1,1,1
128,5,582.46,329.079,64,64,1,1,1
128,6,650.742,358.012,64,64,1,1,1
128,7,798.88,434.395,64,64,1,1,1
128,9,960.905,312.876,64,64,1,1,1
128,10,874.106,364.956,64,64,1,1,1
128,11,386.939,467.98,64,64,1,1,1
128,12,60.5072,310.561,64,64,1,1,1
128,13,875.263,443.654,64,64,1,1,1
128,15,150.455,573.594,64,64,1,1,1
128,17,1091.8,358.922,64,64,1,1,1
128,23,536.177,412.877,64,64,1,1,1
128,24,1109.04,642.713,64,64,1,1,1
128,25,719.854,516.195,64,64,1,1,1
128,26,607.352,248.715,64,64,1,1,1
128,27,1079.17,403.693,64,64,1,1,1
128,28,1146.9,559.818,64,64,1,1,1
128,30,700.339,374.993,64,64,1,1,1
128,31,679.675,428.948,64,64,1,1,1
128,32,345.209,219.133,64,64,1,1,1
128,33,324.948,487.496,64,64,1,1,1
128,34,918.455,386.473,64,64,1,1,1
128,35,999.962,495.531,64,64,1,1,1
128,36,312.804,426.294,64,64,1,1,1
128,37,289.361,310.706,64,64,1,1,1
128,38,243.442,391.065,64,64,1,1,1
128,39,1160.68,524.231,64,64,1,1,1
128,40,40.2489,207.388,64,64,1,1,1
128,41,229.666,237.235,64,64,1,1,1
128,42,134.383,329.074,64,64,1,1,1
128,43,129.791,271.675,64,64,1,1,1
128,44,66.6525,338.258,64,64,1,1,1
128,45,5.80942,306.114,64,64,1,1,1
128,46,0,279.711,64,64,1,1,1
128,47,1216,215.424,64,64,1,1,1
129,3,841.701,304.775,64,64,1,1,1
129,5,581.303,327.921,64,64,1,1,1
129,6,649.585,363.798,64,64,1,1,1
129,7,809.296,430.923,64,64,1,1,1
129,9,960.905,317.505,64,64,1,1,1
129,10,874.106,359.169,64,64,1,1,1
129,11,389.235,469.128,64,64,1,1,1
129,12,52.406,311.719,64,64,1,1,1
129,13,886.836,444.811,64,64,1,1,1
129,15,151.603,583.926,64,64,1,1,1
129,17,1096.39,356.626,64,64,1,1,1
129,23,537.325,415.173,64,64,1,1,1
129,24,1110.2,653.129,64,64,1,1,1
129,25,723.298,513.899,64,64,1,1,1
129,26,602.76,249.863,64,64,1,1,1
129,27,1083.76,399.101,64,64,1,1,1
129,28,1151.5,559.818,64,64,1,1,1
129,30,700.339,378.437,64,64,1,1,1
129,31,685.415,423.209,64,64,1,1,1
129,32,346.366,219.133,64,64,1,1,1
129,33,328.392,487.496,64,64,1,1,1
129,34,913.863,386.473,64,64,1,1,1
129,35,997.666,500.123,64,64,1,1,1
129,36,322.062,428.608,64,64,1,1,1
129,37,288.213,314.15,64,64,1,1,1
129,38,248.034,391.065,64,64,1,1,1
129,39,1166.42,516.195,64,64,1,1,1
129,40,39.1009,210.832,64,64,1,1,1
129,41,236.554,237.235,64,64,1,1,1
129,42,142.419,335.962,64,64,1,1,1
129,43,130.939,276.267,64,64,1,1,1
129,44,76.9843,342.85,64,64,1,1,1
129,45,12.6973,311.854,64,64,1,1,1
129,46,3.51345,280.859,64,64,1,1,1
129,47,1216,213.128,64,64,1,1,1
130,3,847.487,309.404,64,64,1,1,1
130,5,588.247,329.079,64,64,1,1,1
130,6,644.956,361.484,64,64,1,1,1
130,7,810.453,426.294,64,64,1,1,1
130,9,966.692,309.404,64,64,1,1,1
130,10,874.106,364.956,64,64,1,1,1
130,11,391.531,465.684,64,64,1,1,1
130,12,52.406,318.663,64,64,1,1,1
130,13,887.916,445.087,64,64,1,1,1
130,15,148.159,578.186,64,64,1,1,1
130,17,1100.98,348.59,64,64,1,1,1
130,23,523.549,412.877,64,64,1,1,1
130,24,1114.76,653.953,64,64,1,1,1
130,25,710.67,511.603,64,64,1,1,1
130,26,598.168,246.419,64,64,1,1,1
130,27,1083.76,401.397,64,64,1,1,1
130,28,1154.94,565.558,64,64,1,1,1
130,30,696.895,366.957,64,64,1,1,1
130,31,685.415,417.469,64,64,1,1,1
130,32,347.524,214.504,64,64,1,1,1
130,33,332.984,487.496,64,64,1,1,1
130,34,917.307,383.029,64,64,1,1,1
130,35,990.778,497.827,64,64,1,1,1
130,36,329.006,426.294,64,64,1,1,1
130,37,296.249,310.706,64,64,1,1,1
130,38,259.513,386.473,64,64,1,1,1
130,39,1162.98,519.639,64,64,1,1,1
130,40,42.5448,211.98,64,64,1,1,1
130,41,246.886,237.235,64,64,1,1,1
130,42,144.715,330.222,64,64,1,1,1
130,43,141.271,272.823,64,64,1,1,1
130,44,76.9843,340.554,64,64,1,1,1
130,45,9.25336,308.41,64,64,1,1,1
130,46,8.10538,280.859,64,64,1,1,1
130,47,1215.78,208.536,64,64,1,1,1
131,3,856.746,301.303,64,64,1,1,1
131,5,588.247,327.921,64,64,1,1,1
131,6,646.113,362.641,64,64,1,1,1
131,7,817.397,425.137,64,64,1,1,1
131,9,969.006,314.033,64,64,1,1,1
131,10,871.791,362.641,64,64,1,1,1
131,11,390.383,473.72,64,64,1,1,1
131,12,48.2668,313.106,64,64,1,1,1
131,13,891.466,449.44,64,64,1,1,1
131,15,153.899,589.666,64,64,1,1,1
131,17,1113.61,345.146,64,64,1,1,1
131,23,524.697,412.877,64,64,1,1,1
131,24,1120.5,656,64,64,1,1,1
131,25,711.818,516.195,64,64,1,1,1
131,26,595.872,252.159,64,64,1,1,1
131,27,1083.76,400.249,64,64,1,1,1
131,28,1159.53,565.558,64,64,1,1,1
131,30,690.007,368.105,64,64,1,1,1
131,31,698.043,420.913,64,64,1,1,1
131,32,347.524,209.874,64,64,1,1,1
131,33,331.836,485.2,64,64,1,1,1
131,34,915.011,374.993,64,64,1,1,1
131,35,990.778,501.271,64,64,1,1,1
131,36,329.006,428.608,64,64,1,1,1
131,37,298.545,310.706,64,64,1,1,1
131,38,253.774,388.769,64,64,1,1,1
131,39,1161.83,509.307,64,64,1,1,1
131,40,45.9888,203.944,64,64,1,1,1
131,41,245.738,240.679,64,64,1,1,1
131,42,153.899,330.222,64,64,1,1,1
131,43,152.751,270.527,64,64,1,1,1
131,44,76.9843,337.11,64,64,1,1,1
131,45,9.25336,310.706,64,64,1,1,1
131,46,2.36547,280.859,64,64,1,1,1
131,47,1212.34,203.944,64,64,1,1,1
132,3,857.903,303.618,64,64,1,1,1
132,5,589.404,327.921,64,64,1,1,1
132,6,642.641,371.9,64,64,1,1,1
132,7,817.397,421.665,64,64,1,1,1
132,9,979.422,311.719,64,64,1,1,1
132,10,875.263,353.382,64,64,1,1,1
132,11,392.679,473.72,64,64,1,1,1
132,12,50.1327,309.375,64,64,1,1,1
132,13,891.466,456.384,64,64,1,1,1
132,15,151.603,590.814,64,64,1,1,1
132,17,1115.91,345.146,64,64,1,1,1
132,23,522.401,415.173,64,64,1,1,1
132,24,1120.5,656,64,64,1,1,1
132,25,708.374,513.899,64,64,1,1,1
132,26,586.688,248.715,64,64,1,1,1
132,27,1079.17,407.137,64,64,1,1,1
132,28,1161.83,566.706,64,64,1,1,1
132,30,687.711,362.365,64,64,1,1,1
132,31,701.487,419.765,64,64,1,1,1
132,32,347.524,206.402,64,64,1,1,1
132,33,338.724,484.052,64,64,1,1,1
132,34,915.011,369.253,64,64,1,1,1
132,35,988.482,500.123,64,64,1,1,1
132,36,337.108,432.08,64,64,1,1,1
132,37,295.101,316.446,64,64,1,1,1
132,38,257.217,388.769,64,64,1,1,1
132,39,1156.09,503.567,64,64,1,1,1
132,40,42.5448,207.388,64,64,1,1,1
132,41,260.661,239.531,64,64,1,1,1
132,42,160.787,329.074,64,64,1,1,1
132,43,156.195,268.231,64,64,1,1,1
132,44,82.7242,332.518,64,64,1,1,1
132,45,11.5493,310.706,64,64,1,1,1
132,46,2.36547,284.303,64,64,1,1,1
132,47,1208.89,207.388,64,64,1,1,1
133,3,866.005,301.303,64,64,1,1,1
133,5,591.719,325.607,64,64,1,1,1
133,6,646.113,371.9,64,64,1,1,1
133,7,823.184,422.822,64,64,1,1,1
133,9,989.838,311.719,64,64,1,1,1
133,10,878.735,352.225,64,64,1,1,1
133,11,392.679,476.016,64,64,1,1,1
133,12,46.4009,309.375,64,64,1,1,1
133,13,898.41,454.07,64,64,1,1,1
133,15,150.455,585.074,64,64,1,1,1
133,17,1122.8,342.85,64,64,1,1,1
133,23,518.957,407.137,64,64,1,1,1
133,24,1121.65,656,64,64,1,1,1
133,25,702.635,517.343,64,64,1,1,1
133,26,575.209,252.159,64,64,1,1,1
133,27,1079.17,401.397,64,64,1,1,1
133,28,1164.12,567.854,64,64,1,1,1
133,30,684.267,358.922,64,64,1,1,1
133,31,709.522,418.617,64,64,1,1,1
133,32,340.58,211.032,64,64,1,1,1
133,33,343.316,484.052,64,64,1,1,1
133,34,915.011,374.993,64,64,1,1,1
133,35,988.482,495.531,64,64,1,1,1
133,36,338.265,432.08,64,64,1,1,1
133,37,301.989,303.818,64,64,1,1,1
133,38,264.105,383.029,64,64,1,1,1
133,39,1153.79,505.863,64,64,1,1,1
133,40,42.5448,207.388,64,64,1,1,1
133,41,266.401,248.715,64,64,1,1,1
133,42,168.823,322.186,64,64,1,1,1
133,43,166.527,272.823,64,64,1,1,1
133,44,88.4641,335.962,64,64,1,1,1
133,45,14.9933,311.854,64,64,1,1,1
133,46,21.8812,280.859,64,64,1,1,1
133,47,1198.56,199.352,64,64,1,1,1
134,3,861.375,303.618,64,64,1,1,1
134,5,597.505,315.191,64,64,1,1,1
134,6,647.27,376.529,64,64,1,1,1
134,7,825.498,418.193,64,64,1,1,1
134,9,996.782,309.404,64,64,1,1,1
134,10,881.05,352.225,64,64,1,1,1
134,11,396.123,481.756,64,64,1,1,1
134,12,44.535,307.509,64,64,1,1,1
134,13,911.14,448.283,64,64,1,1,1
134,15,149.307,585.074,64,64,1,1,1
134,17,1121.65,346.294,64,64,1,1,1
134,23,518.957,404.841,64,64,1,1,1
134,24,1125.09,656,64,64,1,1,1
134,25,699.191,512.751,64,64,1,1,1
134,26,586.688,246.419,64,64,1,1,1
134,27,1084.91,400.249,64,64,1,1,1
134,28,1159.53,572.446,64,64,1,1,1
134,30,678.527,354.33,64,64,1,1,1
134,31,714.114,425.504,64,64,1,1,1
134,32,345.209,209.874,64,64,1,1,1
134,33,345.612,492.087,64,64,1,1,1
134,34,910.419,374.993,64,64,1,1,1
134,35,985.038,495.531,64,64,1,1,1
134,36,340.58,437.867,64,64,1,1,1
134,37,300.841,310.706,64,64,1,1,1
134,38,267.549,377.289,64,64,1,1,1
134,39,1149.2,501.271,64,64,1,1,1
134,40,42.5448,203.944,64,64,1,1,1
134,41,272.141,252.159,64,64,1,1,1
134,42,176.859,321.038,64,64,1,1,1
134,43,174.563,276.267,64,64,1,1,1
134,44,94.204,332.518,64,64,1,1,1
134,45,18.4372,316.446,64,64,1,1,1
134,46,14.9933,284.303,64,64,1,1,1
134,47,1202.01,200.5,64,64,1,1,1
135,3,859.061,301.303,64,64,1,1,1
135,5,599.82,319.82,64,64,1,1,1
135,6,651.79,380.153,64,64,1,1,1
135,7,835.914,418.193,64,64,1,1,1
135,9,1006.04,309.404,64,64,1,1,1
135,10,883.364,352.225,64,64,1,1,1
135,11,398.419,489.791,64,64,1,1,1
135,12,47.3338,306.576,64,64,1,1,1
135,13,912.297,452.912,64,64,1,1,1
135,15,151.603,589.666,64,64,1,1,1
135,17,1146.9,337.11,64,64,1,1,1
135,23,520.105,402.545,64,64,1,1,1
135,24,1123.94,656,64,64,1,1,1
135,25,692.303,517.343,64,64,1,1,1
135,26,579.8,244.123,64,64,1,1,1
135,27,1079.17,403.693,64,64,1,1,1
135,28,1173.31,566.706,64,64,1,1,1
135,30,677.379,352.034,64,64,1,1,1
135,31,719.854,426.652,64,64,1,1,1
135,32,348.681,206.402,64,64,1,1,1
135,33,349.056,489.791,64,64,1,1,1
135,34,906.975,374.993,64,64,1,1,1
135,35,985.038,495.531,64,64,1,1,1
135,36,349.838,437.867,64,64,1,1,1
135,37,299.693,302.67,64,64,1,1,1
135,38,268.697,374.993,64,64,1,1,1
135,39,1144.61,495.531,64,64,1,1,1
135,40,43.6928,210.832,64,64,1,1,1
135,41,277.881,252.159,64,64,1,1,1
135,42,183.747,322.186,64,64,1,1,1
135,43,175.711,278.563,64,64,1,1,1
135,44,98.796,332.518,64,64,1,1,1
135,45,19.5852,308.41,64,64,1,1,1
135,46,10.4013,284.303,64,64,1,1,1
135,47,1203.15,202.796,64,64,1,1,1
136,3,859.061,295.516,64,64,1,1,1
136,5,606.764,311.719,64,64,1,1,1
136,6,660.001,393.889,64,64,1,1,1
136,7,841.701,420.507,64,64,1,1,1
136,9,1006.04,307.09,64,64,1,1,1
136,10,892.623,353.382,64,64,1,1,1
136,11,392.679,489.791,64,64,1,1,1
136,12,50.1327,307.509,64,64,1,1,1
136,13,915.769,456.384,64,64,1,1,1
136,15,145.863,590.814,64,64,1,1,1
136,17,1156.09,334.814,64,64,1,1,1
136,23,522.401,402.545,64,64,1,1,1
136,24,1123.94,656,64,64,1,1,1
136,25,687.711,519.639,64,64,1,1,1
136,26,574.061,249.863,64,64,1,1,1
136,27,1080.32,396.805,64,64,1,1,1
136,28,1173.31,566.706,64,64,1,1,1
136,30,677.379,356.626,64,64,1,1,1
136,31,729.038,424.357,64,64,1,1,1
136,32,344.052,211.032,64,64,1,1,1
136,33,344.464,489.791,64,64,1,1,1
136,34,912.715,377.289,64,64,1,1,1
136,35,982.742,501.271,64,64,1,1,1
136,36,345.209,437.867,64,64,1,1,1
136,37,306.581,310.706,64,64,1,1,1
136,38,269.845,378.437,64,64,1,1,1
136,39,1144.61,489.791,64,64,1,1,1
136,40,44.8408,210.832,64,64,1,1,1
136,41,284.769,252.159,64,64,1,1,1
136,42,194.078,321.038,64,64,1,1,1
136,43,182.599,276.267,64,64,1,1,1
136,44,101.092,330.222,64,64,1,1,1
136,45,20.7332,310.706,64,64,1,1,1
136,46,19.5852,284.303,64,64,1,1,1
136,47,1193.97,197.056,64,64,1,1,1
137,3,864.847,297.831,64,64,1,1,1
137,5,609.079,309.404,64,64,1,1,1
137,6,661.158,401.99,64,64,1,1,1
137,7,847.487,411.249,64,64,1,1,1
137,9,1010.67,304.775,64,64,1,1,1
137,10,900.724,359.169,64,64,1,1,1
137,11,391.531,495.531,64,64,1,1,1
137,12,49.1997,307.509,64,64,1,1,1
137,13,923.871,457.542,64,64,1,1,1
137,15,153.899,589.666,64,64,1,1,1
137,17,1157.24,334.814,64,64,1,1,1
137,23,509.774,404.841,64,64,1,1,1
137,24,1121.65,656,64,64,1,1,1
137,25,688.859,517.343,64,64,1,1,1
137,26,571.765,246.419,64,64,1,1,1
137,27,1081.47,403.693,64,64,1,1,1
137,28,1176.75,569.002,64,64,1,1,1
137,30,679.675,352.034,64,64,1,1,1
137,31,733.63,425.504,64,64,1,1,1
137,32,341.737,211.032,64,64,1,1,1
137,33,354.796,492.087,64,64,1,1,1
137,34,910.419,374.993,64,64,1,1,1
137,35,978.15,500.123,64,64,1,1,1
137,36,347.524,440.182,64,64,1,1,1
137,37,308.877,304.966,64,64,1,1,1
137,38,272.141,376.141,64,64,1,1,1
137,39,1142.31,487.496,64,64,1,1,1
137,40,40.2489,207.388,64,64,1,1,1
137,41,293.953,249.863,64,64,1,1,1
137,42,189.487,326.778,64,64,1,1,1
137,43,192.93,268.231,64,64,1,1,1
137,44,101.092,329.074,64,64,1,1,1
137,45,28.7691,310.706,64,64,1,1,1
137,46,28.7691,284.303,64,64,1,1,1
137,47,1185.93,195.908,64,64,1,1,1
138,3,852.117,293.202,64,64,1,1,1
138,5,612.551,309.404,64,64,1,1,1
138,6,664.63,403.147,64,64,1,1,1
138,7,849.802,408.934,64,64,1,1,1
138,9,1018.77,301.303,64,64,1,1,1
138,10,901.882,356.854,64,64,1,1,1
138,11,396.123,495.531,64,64,1,1,1
138,12,48.2668,306.576,64,64,1,1,1
138,13,930.815,452.912,64,64,1,1,1
138,15,150.455,587.37,64,64,1,1,1
138,17,1162.98,332.518,64,64,1,1,1
138,23,505.182,403.693,64,64,1,1,1
138,24,1126.24,656,64,64,1,1,1
138,25,683.119,511.603,64,64,1,1,1
138,26,571.765,249.863,64,64,1,1,1
138,27,1080.32,404.841,64,64,1,1,1
138,28,1177.9,565.558,64,64,1,1,1
138,30,678.527,348.59,64,64,1,1,1
138,31,731.334,426.652,64,64,1,1,1
138,32,339.422,211.032,64,64,1,1,1
138,33,349.056,485.2,64,64,1,1,1
138,34,905.827,374.993,64,64,1,1,1
138,35,973.558,500.123,64,64,1,1,1
138,36,349.838,444.811,64,64,1,1,1
138,37,311.173,303.818,64,64,1,1,1
138,38,275.585,374.993,64,64,1,1,1
138,39,1136.57,477.164,64,64,1,1,1
138,40,41.3969,213.128,64,64,1,1,1
138,41,288.213,249.863,64,64,1,1,1
138,42,202.114,321.038,64,64,1,1,1
138,43,195.226,270.527,64,64,1,1,1
138,44,111.424,330.222,64,64,1,1,1
138,45,26.4731,308.41,64,64,1,1,1
138,46,26.4731,278.563,64,64,1,1,1
138,47,1185.93,192.464,64,64,1,1,1
139,3,861.375,298.988,64,64,1,1,1
139,5,620.652,307.09,64,64,1,1,1
139,6,663.473,398.518,64,64,1,1,1
139,7,852.117,412.406,64,64,1,1,1
139,9,1025.72,298.988,64,64,1,1,1
139,10,906.511,356.854,64,64,1,1,1
139,11,392.679,501.271,64,64,1,1,1
139,12,50.1327,302.844,64,64,1,1,1
139,13,935.444,454.07,64,64,1,1,1
139,15,152.751,590.814,64,64,1,1,1
139,17,1159.53,329.074,64,64,1,1,1
139,23,500.59,407.137,64,64,1,1,1
139,24,1126.24,656,64,64,1,1,1
139,25,677.379,511.603,64,64,1,1,1
139,26,566.025,246.419,64,64,1,1,1
139,27,1080.32,409.433,64,64,1,1,1
139,28,1181.34,570.15,64,64,1,1,1
139,30,678.527,350.886,64,64,1,1,1
139,31,745.11,424.357,64,64,1,1,1
139,32,341.737,207.56,64,64,1,1,1
139,33,349.056,492.087,64,64,1,1,1
139,34,904.679,384.177,64,64,1,1,1
139,35,966.67,500.123,64,64,1,1,1
139,36,352.153,444.811,64,64,1,1,1
139,37,315.765,302.67,64,64,1,1,1
139,38,264.105,374.993,64,64,1,1,1
139,39,1130.83,473.72,64,64,1,1,1
139,40,43.6928,208.536,64,64,1,1,1
139,41,293.953,249.863,64,64,1,1,1
139,42,204.41,319.89,64,64,1,1,1
139,43,212.446,268.231,64,64,1,1,1
139,44,110.276,326.778,64,64,1,1,1
139,45,29.917,303.818,64,64,1,1,1
139,46,31.065,279.711,64,64,1,1,1
139,47,1181.34,189.02,64,64,1,1,1
140,3,856.746,301.303,64,64,1,1,1
140,5,624.124,307.09,64,64,1,1,1
140,6,669.259,406.619,64,64,1,1,1
140,7,860.368,413.604,64,64,1,1,1
140,9,1026.87,298.988,64,64,1,1,1
140,10,907.668,356.854,64,64,1,1,1
140,11,392.679,509.307,64,64,1,1,1
140,12,48.2668,306.576,64,64,1,1,1
140,13,933.129,456.384,64,64,1,1,1
140,15,150.455,583.926,64,64,1,1,1
140,17,1160.68,329.074,64,64,1,1,1
140,23,495.998,409.433,64,64,1,1,1
140,24,1129.68,656,64,64,1,1,1
140,25,672.787,511.603,64,64,1,1,1
140,26,561.433,244.123,64,64,1,1,1
140,27,1080.32,407.137,64,64,1,1,1
140,28,1187.08,569.002,64,64,1,1,1
140,30,672.787,345.146,64,64,1,1,1
140,31,749.702,428.948,64,64,1,1,1
140,32,342.894,207.56,64,64,1,1,1
140,33,350.204,489.791,64,64,1,1,1
140,34,903.531,384.177,64,64,1,1,1
140,35,965.522,497.827,64,64,1,1,1
140,36,356.782,440.182,64,64,1,1,1
140,37,316.913,302.67,64,64,1,1,1
140,38,267.549,372.697,64,64,1,1,1
140,39,1123.94,471.424,64,64,1,1,1
140,40,45.9888,208.536,64,64,1,1,1
140,41,288.213,254.455,64,64,1,1,1
140,42,206.706,318.742,64,64,1,1,1
140,43,210.15,262.491,64,64,1,1,1
140,44,119.46,319.89,64,64,1,1,1
140,45,33.361,306.114,64,64,1,1,1
140,46,35.657,278.563,64,64,1,1,1
140,47,1179.05,191.316,64,64,1,1,1
141,3,868.239,296.525,64,64,1,1,1
141,5,631.068,303.618,64,64,1,1,1
141,6,675.046,406.619,64,64,1,1,1
141,7,860.218,421.665,64,64,1,1,1
141,9,1036.13,295.516,64,64,1,1,1
141,10,914.612,353.382,64,64,1,1,1
141,11,392.679,519.639,64,64,1,1,1
141,12,45.4679,306.576,64,64,1,1,1
141,13,943.545,456.384,64,64,1,1,1
141,15,149.307,585.074,64,64,1,1,1
141,17,1168.72,329.074,64,64,1,1,1
141,23,487.962,410.581,64,64,1,1,1
141,24,1128.54,656,64,64,1,1,1
141,25,673.935,511.603,64,64,1,1,1
141,26,555.693,244.123,64,64,1,1,1
141,27,1083.76,404.841,64,64,1,1,1
141,28,1188.23,566.706,64,64,1,1,1
141,30,673.935,342.85,64,64,1,1,1
141,31,763.478,424.357,64,64,1,1,1
141,32,340.58,202.93,64,64,1,1,1
141,33,354.796,495.531,64,64,1,1,1
141,34,901.235,386.473,64,64,1,1,1
141,35,964.374,500.123,64,64,1,1,1
141,36,353.31,443.654,64,64,1,1,1
141,37,329.54,302.67,64,64,1,1,1
141,38,264.105,374.993,64,64,1,1,1
141,39,1123.94,465.684,64,64,1,1,1
141,40,45.9888,215.424,64,64,1,1,1
141,41,291.657,254.455,64,64,1,1,1
141,42,215.89,321.038,64,64,1,1,1
141,43,217.038,262.491,64,64,1,1,1
141,44,124.052,319.89,64,64,1,1,1
141,45,35.657,308.41,64,64,1,1,1
141,46,36.8049,287.747,64,64,1,1,1
141,47,1176.75,192.464,64,64,1,1,1
142,3,877.578,289.73,64,64,1,1,1
142,5,629.91,303.618,64,64,1,1,1
142,6,678.518,414.721,64,64,1,1,1
142,7,869.476,427.451,64,64,1,1,1
142,9,1040.76,295.516,64,64,1,1,1
142,10,925.028,351.068,64,64,1,1,1
142,11,392.679,518.491,64,64,1,1,1
142,12,43.602,306.576,64,64,1,1,1
142,13,943.545,456.384,64,64,1,1,1
142,15,149.307,583.926,64,64,1,1,1
142,17,1181.34,321.038,64,64,1,1,1
142,23,483.37,409.433,64,64,1,1,1
142,24,1134.28,656,64,64,1,1,1
142,25,671.639,510.455,64,64,1,1,1
142,26,554.545,244.123,64,64,1,1,1
142,27,1084.91,400.249,64,64,1,1,1
142,28,1191.67,566.706,64,64,1,1,1
142,30,672.787,343.998,64,64,1,1,1
142,31,764.626,423.209,64,64,1,1,1
142,32,340.58,202.93,64,64,1,1,1
142,33,351.352,493.235,64,64,1,1,1
142,34,905.827,391.065,64,64,1,1,1
142,35,963.226,501.271,64,64,1,1,1
142,36,356.782,445.968,64,64,1,1,1
142,37,332.984,306.114,64,64,1,1,1
142,38,266.401,372.697,64,64,1,1,1
142,39,1115.91,467.98,64,64,1,1,1
142,40,39.1009,216.572,64,64,1,1,1
142,41,303.137,257.899,64,64,1,1,1
142,42,220.482,318.742,64,64,1,1,1
142,43,230.814,260.195,64,64,1,1,1
142,44,126.348,321.038,64,64,1,1,1
142,45,35.657,314.15,64,64,1,1,1
142,46,35.657,288.895,64,64,1,1,1
142,47,1166.42,191.316,64,64,1,1,1
143,3,884.964,286.686,64,64,1,1,1
143,5,632.225,303.618,64,64,1,1,1
143,6,678.518,419.35,64,64,1,1,1
143,7,867.162,427.451,64,64,1,1,1
143,9,1041.92,295.516,64,64,1,1,1
143,10,926.185,356.854,64,64,1,1,1
143,11,391.531,519.639,64,64,1,1,1
143,12,44.535,306.576,64,64,1,1,1
143,13,956.276,448.283,64,64,1,1,1
143,15,149.307,581.63,64,64,1,1,1
143,17,1195.12,319.89,64,64,1,1,1
143,23,483.37,410.581,64,64,1,1,1
143,24,1137.72,656,64,64,1,1,1
143,25,661.307,509.307,64,64,1,1,1
143,26,545.361,246.419,64,64,1,1,1
143,27,1086.06,394.509,64,64,1,1,1
143,28,1197.41,570.15,64,64,1,1,1
143,30,671.639,342.85,64,64,1,1,1
143,31,771.513,424.357,64,64,1,1,1
143,32,338.265,204.088,64,64,1,1,1
143,33,350.204,492.087,64,64,1,1,1
143,34,894.348,401.397,64,64,1,1,1
143,35,965.522,497.827,64,64,1,1,1
143,36,357.939,457.542,64,64,1,1,1
143,37,341.02,308.41,64,64,1,1,1
143,38,267.549,370.401,64,64,1,1,1
143,39,1114.76,467.98,64,64,1,1,1
143,40,43.6928,213.128,64,64,1,1,1
143,41,310.025,262.491,64,64,1,1,1
143,42,233.11,316.446,64,64,1,1,1
143,43,237.702,260.195,64,64,1,1,1
143,44,133.235,318.742,64,64,1,1,1
143,45,40.2489,316.446,64,64,1,1,1
143,46,43.6928,286.599,64,64,1,1,1
143,47,1158.38,191.316,64,64,1,1,1
144,3,886.836,281.628,64,64,1,1,1
144,5,640.326,304.775,64,64,1,1,1
144,6,686.619,433.238,64,64,1,1,1
144,7,871.791,433.238,64,64,1,1,1
144,9,1046.55,295.516,64,64,1,1,1
144,10,930.815,359.169,64,64,1,1,1
144,11,385.791,525.379,64,64,1,1,1
144,12,44.535,303.777,64,64,1,1,1
144,13,958.59,450.598,64,64,1,1,1
144,15,147.011,577.038,64,64,1,1,1
144,17,1199.71,318.742,64,64,1,1,1
144,23,484.518,419.765,64,64,1,1,1
144,24,1143.46,656,64,64,1,1,1
144,25,654.419,512.751,64,64,1,1,1
144,26,536.177,248.715,64,64,1,1,1
144,27,1086.06,393.361,64,64,1,1,1
144,28,1207.75,567.854,64,64,1,1,1
144,30,670.491,346.294,64,64,1,1,1
144,31,780.697,415.173,64,64,1,1,1
144,32,338.265,211.032,64,64,1,1,1
144,33,353.648,501.271,64,64,1,1,1
144,34,888.608,399.101,64,64,1,1,1
144,35,963.226,497.827,64,64,1,1,1
144,36,366.041,442.496,64,64,1,1,1
144,37,336.428,310.706,64,64,1,1,1
144,38,267.549,366.957,64,64,1,1,1
144,39,1094.1,463.388,64,64,1,1,1
144,40,44.8408,216.572,64,64,1,1,1
144,41,318.061,263.639,64,64,1,1,1
144,42,238.85,314.15,64,64,1,1,1
144,43,243.442,254.455,64,64,1,1,1
144,44,135.531,314.15,64,64,1,1,1
144,45,34.509,316.446,64,64,1,1,1
144,46,44.8408,286.599,64,64,1,1,1
144,47,1157.24,191.316,64,64,1,1,1
145,3,900.724,276.999,64,64,1,1,1
145,5,647.27,297.831,64,64,1,1,1
145,6,684.305,429.766,64,64,1,1,1
145,7,881.05,433.238,64,64,1,1,1
145,9,1048.86,293.202,64,64,1,1,1
145,10,935.444,359.169,64,64,1,1,1
145,11,385.791,532.267,64,64,1,1,1
145,12,40.8032,300.978,64,64,1,1,1
145,13,959.738,449.023,64,64,1,1,1
145,15,150.455,570.15,64,64,1,1,1
145,17,1199.71,316.446,64,64,1,1,1
145,23,478.778,412.877,64,64,1,1,1
145,24,1145.76,656,64,64,1,1,1
